name,timestamp,likes,isretweet,isreply,text,retweets,replies
mattkalish,1528213153,0,true,false,"RT @DraftKings: Aaron Judge's day at the plate... Not great.

But he would've been a Lowball All-Star 🤷‍♂️ https://t.co/8D2pQ1S0yP",5,0
mattkalish,1528161983,0,true,false,RT @rhunterphillips: I’ve found my calling. https://t.co/8X0ELC7JZ3,1,0
mattkalish,1528161196,0,true,false,RT @mossyyyDFS: We finally have a chance fellas @JKSxDFS @Zazmania @JshiffyDFS https://t.co/nqmHFLAzNB,1,0
mattkalish,1528156979,1,false,false,🔥🔥🔥🔥🔥🔥🔥 something for all https://t.co/YGgh1axSRD,0,0
mattkalish,1528156951,3,false,false,😂😂😂😂 https://t.co/sZXkJevQ4V,0,0
mattkalish,1528156442,59,false,false,"Itssss happeningggg!
DraftKings $50k MLB Lowball tomorrow 😎
Tell me what you think https://t.co/eZab4uAWdT",10,31
mattkalish,1528128746,34,false,false,"Draftkings is now live in Austrailia!  We have already taken our first paid DFS contest entries from new Austrailian sign-ups, and looking forward to serving this new region as they join and compete with our 10m+ player base!",7,11
mattkalish,1528081263,0,true,false,RT @topknox: Hi... My name is Stephen and I chose J. R. Smith to be the captain of my team tonight.  #DraftKings #dfs #NBAFinals @DraftKings,1,0
mattkalish,1528078302,3,false,false,Steph and Klay combined 43% from 3 career so I guess this is technically a bad game for them,1,1
mattkalish,1528075231,2,false,false,Guys dw Korver is gonna cancel out Steph and Klay https://t.co/34yR2UUtnm,0,0
mattkalish,1528071980,3,false,false,Ayo Tristan already beat my projection https://t.co/M9MDwB8r0F,0,0
mattkalish,1527980199,15,false,false,The perfect hot sauce doesn’t exis- https://t.co/I0lBvLthoD,0,4
mattkalish,1527855661,19,false,false,I just accidentally thought about the end of the nba finals game last night and threw up in my mouth,3,2
mattkalish,1527824247,1,false,false,JR Smith worse than everyone except Tristan tho,0,1
mattkalish,1527823344,15,false,false,Referees tryna decide the game I see,1,0
mattkalish,1527801482,10,false,false,"Tonight’s NBA Finals Game 1 showdown feature on DraftKings is the biggest NBA contest under $300 entry fee in our history.  

$1.11m guaranteed, $250k top, $18 entry fee 🤗

https://t.co/C0SaVoMyto",2,0
mattkalish,1527796420,0,true,false,RT @DraftKings: WATCH LIVE: Head over to the DK Facebook for a live stream with co-founder &amp; CRO @mattkalish as he provides updates &amp; answe…,2,0
mattkalish,1527732112,40,false,false,"* DraftKings Hiring All Star Sportsbook Talent *

Initial batch of careers posted for experienced SB operations and marketing stars.  Also 👀 any &amp; all badass tech and analytics stars who want to come to DK, work on SB and help us win.

Share &amp; Apply now:

https://t.co/Z2UvRcHaoX https://t.co/sVZj3XzozZ",12,10
mattkalish,1527726218,36,false,false,"Good interview from the DK boss, give it a read! https://t.co/ZWG6RVUWIX",8,1
mattkalish,1527616067,19,false,false,What do yall think about this new captain mode for NBA finals? https://t.co/mkeukoYu5W,0,14
mattkalish,1527594070,0,true,false,RT @lindseyyok: Matt Ryan https://t.co/zGwKZ1HTY4,328,0
mattkalish,1527593749,0,true,false,RT @lindseyyok: If you show up to my cookout with carrot dogs I’m setting you on fire https://t.co/lysfviqbIo,40,0
mattkalish,1527170701,15,false,false,The DraftKings team PUT IN WORK on the upcoming 2018 World Cup - check out the hub Birnbach tweeted below to keep up with our contest happenings and don't miss out on the FREE Jager promotion! https://t.co/katqOJY0fS,4,2
mattkalish,1527169097,2,false,false,Celtics like Lil Tay - 9 years old and youngest flexers of the century 😎,0,3
mattkalish,1527128452,1,false,false,Tristan got at least the same amount of kids as points https://t.co/bh8IS2zjMh,1,2
mattkalish,1527088918,0,true,false,RT @G0udsaab: Draftkings Q added to the Resume ... It was about time 🙏🏽🙏🏽 https://t.co/dMlTI53RrP,3,0
mattkalish,1527083630,0,true,false,RT @readDanwrite: first look: DraftKings wasted no time after SCOTUS ruling in getting billboards up in New Jersey advertising forthcoming…,51,0
mattkalish,1526912875,0,true,false,"RT @1a: We're live, talking about sports gambling with @DavidPurdum, @mattkalish &amp; @_KathleenMcGee https://t.co/GObn6RYGyL",1,0
mattkalish,1526844665,28,false,true,"This is a product of great work by the new Community Team at DraftKings hearing the feedback from our players - thank you to Steven, Christie and the rest of the group involved.",2,6
mattkalish,1526844506,153,false,false,"DraftKings has updated our Player’s First Initiative policies to include additional protections for casual players - the largest DK players will no longer be able to access any low buyin contests (under $3).  Also new low cost 150ME offering.  Read more:

https://t.co/iRhKBsSE79",27,50
mattkalish,1526504549,1,false,false,I don’t need help getting fat I’m already doing fine on my own https://t.co/IHBl1NhA97,0,3
mattkalish,1526399142,2,false,false,"Check it out
WNBA drafts is live on DraftKings - check out salaries for Friday night's opener in PHO vs DAL hereee
https://t.co/0UtxWPFG1h",0,0
mattkalish,1526398754,0,false,false,GOAT https://t.co/Fky7Nkh8bT,0,1
mattkalish,1526379607,0,true,false,RT @darrenrovell: DraftKings says it has a database of 10 million American users. That is worth a ton of money right now. Whether the daily…,43,0
mattkalish,1526340076,0,false,false,"ISS FREE 10 BANDS NBA TN

https://t.co/8jRU76TgBq",0,1
mattkalish,1526321749,15,false,false,"JOIN THIS FREE $10K TONIGHTTTT:
$10K Celebration Free Contest in NBA Showdown (GSW vs HOU)
Swagger up!
https://t.co/8jRU76TgBq",8,1
mattkalish,1526320571,0,true,false,RT @MoneyHealthFina: Mark Cuban: Top sports team just saw their value double on Supreme Court betting decision https://t.co/nfiqQc5N1y http…,2,0
mattkalish,1526320339,12,false,false,Gonna try to finish this Jager off after work today https://t.co/wUqgrvRHvs,2,2
mattkalish,1526315871,0,true,false,RT @DraftKingsNews: #DraftKings Moves to Offer Sports Betting After U.S. Supreme Court Overturns Outdated Ban https://t.co/ItFB60kRqX,193,0
mattkalish,1526315775,0,true,false,RT @adamlevitan: Our long national nightmare is over. The Supreme Court has ruled the federal ban on sports betting is unconstitutional.,333,0
mattkalish,1526315571,29,false,false,"SC Ruling to strike down unconstitutional Federal Sports Betting ban is trending on Twitter!

The 3349327427th proof point that this is issue matters to American sports fans https://t.co/UD8fNo2M32",1,5
mattkalish,1526306884,0,true,false,"RT @chrisgeidner: Here is the decision in Murphy v. NCAA. Opinion by Alito, and only Ginsburg and Sotomayor fully dissent. https://t.co/tMY…",23,0
mattkalish,1526306874,0,true,false,"RT @chrisgeidner: #SCOTUS paves the way for sports betting in Murphy v. NCAA, striking down a federal law that has banned states from allow…",65,0
mattkalish,1526306623,0,true,false,RT @KimberlyRobinsn: In Murphy #SCOTUS says federal law' prohibition on state authorization of sports gambling schemes violates the anticom…,38,0
mattkalish,1526306602,0,true,false,RT @KimberlyRobinsn: Justice Alito has the opinion for a 7-2 #SCOTUS in No 16-476 Murphy v NCAA. CA3 is reversed,31,0
mattkalish,1526242674,2,false,false,Tristan you a wasteman https://t.co/tsHju3H0Cz,0,0
mattkalish,1525918854,20,false,false,Sports https://t.co/DUyEnTWTDX,0,3
mattkalish,1525583000,0,true,false,RT @lindseyyok: Imagine your QB getting a blockbuster deal and the first thing your fanbase does is check my Twitter. I own all of you,17,0
mattkalish,1525556831,5,false,false,We took out the insurance policy https://t.co/cK8LCddaZw,0,1
mattkalish,1525552250,94,false,false,RT between now and Derby post time and if the #11 wins the Kentucky Derby I’ll pick 5 people at random to send $100 via PayPal 🤑,470,8
mattkalish,1525528808,12,false,false,"RIP bank account itssss #DerbyDay!  
🔥💵🔥🐎🔥💵🔥🐎🔥💵🔥🐎 https://t.co/qoKSoSpHb7",1,2
mattkalish,1525292317,0,true,false,RT @MikeLizun: Michelle Wilson of the @WWE and @mattkalish of @DraftKings talking future of sports entertainment with @JPManga ..digital an…,1,0
mattkalish,1525200883,0,true,false,RT @DustinGouker: Fantasy sports bill in Louisiana just passed through a Senate committee; already passed the full house.,3,0
mattkalish,1524863587,0,true,false,"RT @DraftKingsNews: Six years ago today, @mattkalish, @PaulLiberman and @JasonDRobins began mapping out their vision for #DraftKings. Littl…",6,0
mattkalish,1524504134,6,false,false,ICYMI heressss some added bonuses for DraftKings spring series! https://t.co/8OiY50GTjb,1,2
mattkalish,1524426931,13,false,false,DraftKings to launch daily fantasy sports in Australia https://t.co/PmNQ22HjcU,1,2
mattkalish,1524255731,0,false,false,That Zach Johnson turnaround tho,0,0
mattkalish,1524089216,0,false,false,Who actually the North?,0,3
mattkalish,1523897703,10,false,false,Shout out to everyone running the Boston Marathon today in some of the most shit weather imaginable - Crazy!,0,2
mattkalish,1523313474,6,false,false,Update to DraftKings MLB Big League Achievements - as we realised 2 of the scoring hurdles for Showdown and Pickem scores were set too high we have lowered the point thresholds and retro credited.  See below for details! https://t.co/NzjhkxNOJo,0,0
mattkalish,1523033492,7,false,false,"Winners for the free ticket to DraftKings $500K Sunday Only golf below!  Please reply me with your DK username and tickets will be issued tonight! 💵💵💵
@Burnzito24 @dreilly_03
@james_99 @Boats2386
@parkisonj @therealdubey
@DerekDevereaux @jsipe21
@mr_malmanger @charlesbrown758",1,7
mattkalish,1522935833,46,false,false,"ISSS HAPPENINGGG!
New DraftKings Single Round Golf drafts are now live for drafting Round 2 Masters lineups.

RT by midnight and to celebrate the release, I'll select 10 RTs randomly for free entry to our $500K Sunday final round contest! 😎

Try it now: https://t.co/vsqbkaAp6q https://t.co/y2MMDGZKKl",286,7
mattkalish,1522878023,0,true,false,RT @DrewDinkmeyer: @mattkalish  https://t.co/OJVgPrKs3Q,1,0
mattkalish,1522866183,4,false,false,"Masters greens af
https://t.co/r0SEgKf7wt",0,0
mattkalish,1522852965,30,false,false,"PSA: Masters demand on DraftKings is stronger than expected with most of the biggest tournaments likely to sell out at various times throughout the day today. If you have not locked up your entries in tournaments you care about, take some time now to do so now before they gone. https://t.co/DHiEeS2pFG",17,12
mattkalish,1522335110,16,false,false,"DraftKings MLB Season Long Achievements program is live...unlock big rewards all season long as you reach various milestones with your 2018 MLB play
https://t.co/pzYB4zGbP1",6,1
mattkalish,1522067899,12,false,false,Baseball opening day is this week https://t.co/KY3AZCzoAF,0,1
mattkalish,1521486425,5,false,false,"🏀 Tonight kicks off DraftKings $10 Million NBA Championship Week 🏀
Special leaderboards track the series' top DFS players at each of Micro stakes, Low, Mid, and higher entry fee levels.  
Check out the schedule and leaderboard bonuses here:
https://t.co/PSHeQZxEC5",1,1
mattkalish,1521476504,13,false,false,"Check out the new Match Play offering for PGA for this week on DraftKings!
https://t.co/H44L73Vgxc",4,1
mattkalish,1521410769,0,true,false,RT @AwesemoDFS: Thanks DraftKings for an epic weekend!  If I had known the winner would get this kind of treatment I would have made a much…,2,0
mattkalish,1521388936,0,true,false,"RT @DraftKings: Congratulations to Dmoney361, the 2018 Fantasy Basketball World Champion! Relive the #FBWC and check out the full results.…",5,0
mattkalish,1521141351,12,false,false,"Today’s DraftKings PGA set was the first time Tiger Woods was the highest owned DFS golfer since at least 5/12/16, which is the date when we got sick of looking for a set where Tiger was the highest owned lol https://t.co/w9rSxuYbdl",2,3
mattkalish,1521034674,6,false,false,"PSA: Today is the last day you can win a DraftKings $4M Fantasy Baskball World Championship entry!  Qualifiers @ $10 and up:
https://t.co/w1YtLhCwla",1,3
mattkalish,1520775127,26,false,false,Starting Life with a small loan of a million dollars https://t.co/H8Ak17Nbsg,1,2
mattkalish,1520352625,20,false,false,True https://t.co/slcy3HIjC9,4,1
mattkalish,1519930425,10,false,false,Congratulations on the 100k!! https://t.co/XHk6yAVcZR,0,1
mattkalish,1519782574,0,true,false,RT @DraftKings: ⚾ Coming soon... https://t.co/p9kidFHrNz,18,0
mattkalish,1519677605,15,false,false,"ISSSSSSS HAPPENING
DraftKings 100 Player Challenge promo starts tonight - please check it out:
https://t.co/eFN9sKJ2Gy",2,1
mattkalish,1518838643,39,false,false,Scoring the Rising Stars game 😎 https://t.co/59ZNva2GPr,3,8
mattkalish,1518564315,13,false,false,Why am I so impressed we are getting RWB news at 6:24 and not 18 minutes after lock,2,4
mattkalish,1518544836,10,false,false,OMFG man https://t.co/kFbIQ9tYcT,1,4
mattkalish,1518445045,13,false,false,"Check it out - DraftKings guaranteed $100K top prize every day in NBA until March 4th at an accessible entry fee level (today is $5):
https://t.co/NLKy6FFxNW",3,4
mattkalish,1517639996,10,false,false,"Winners of the big game millionaire free ticket below!  Please send your DK username and I’ll do credits Sat. Night.  Congrats!

@SweetLdyRJ @_MCastle
@TreyGotNext @NegroJitsuEdu
@HiNewin @GeoffyNitro
@suave_christoph @thegoatvital
@chiefs_all_day @rommie83",0,15
mattkalish,1517436631,169,false,false,"RT by this Friday at 5PM EST and I'll select 10 winners at random to get a free $20 entry to our $1M Top Prize contest for Sunday's Big Game!  

(your friends will probably be trying to win $75 in their dumb squares pool while you go for the million lol)

https://t.co/iWaQAFvYvZ",1416,22
mattkalish,1517436376,0,true,false,"RT @SportTechie: In the @DraftKings offices, the 'Gronk Spike' has a different meaning than you’d think. @mattkalish joins the podcast to d…",1,0
mattkalish,1517429754,0,true,false,RT @ZacharyLeonsis: Enjoyed listening to @mattkalish on this episode of the @SportTechie podcast. Listen up! #DFS #SportsBiz https://t.co/P…,1,0
