name,timestamp,likes,isretweet,isreply,text,retweets,replies
nitter15,1469554582,0,true,false,RT @PlaceIQ: Take a closer look into the role #location analytics plays in the #PokemonGO phenomenon! https://t.co/Qb4vYjUsz4 https://t.co/…,7,0
nitter15,1469117884,1,false,false,An overview of Mobile Location https://t.co/dLdluVTMKv,0,0
nitter15,1469052036,0,true,false,RT @PlaceIQ: Our CEO @Dunkmac on making #marketing more focused and less wasteful in a #digital world: https://t.co/FnXivtdXQ0 via @KimDavi…,7,0
nitter15,1469038628,0,true,false,RT @PlaceIQ: .@AdAge talks with @OracleDataCloud about teaming with PlaceIQ for #data innovation. @lowbrowkate @RozaEric https://t.co/Cu2Xz…,6,0
nitter15,1468958403,0,true,false,RT @TheHubComms: Sunday afternoon is a good time to catch up with our podcast: @PlaceIQ CEO Duncan McCall https://t.co/lpgU4Ug9f9 @dunkmac,3,0
nitter15,1468946039,0,false,false,5 Forward Thinking Tips for Uncovering Future Trends https://t.co/hDTiydOUIX,0,0
nitter15,1468616660,0,true,false,RT @LocalSearchAssn: Check out this interesting piece on the state of location data accuracy from @dbreunig of @PlaceIQ: https://t.co/qW2jg…,1,0
nitter15,1468604582,1,false,false,Fantastic podcast - thanks for doing great work @KimDavis_ @TheHubComms #consumersinmovement @placeiq @dunkmac  https://t.co/plN7o6OtuV,0,0
nitter15,1468527957,0,false,false,we're grateful for great investors @jessicapeltz ! #fundingthegoodworks #placeiq  https://t.co/FY7OS807t4,0,0
nitter15,1468527587,0,true,false,RT @PlaceIQ: How accurate is location data? Mobile Marketer turns to PlaceIQ’s @dbreunig for the answer: https://t.co/fmTKVmmyvF @MobileMkt…,5,0
nitter15,1468508817,3,false,false,I'm lucky enough to listen to @dbreunig anytime I want. Thought I'd share the wealth. #schoolofdata #placeiq https://t.co/OCiiCP6vQq,1,0
nitter15,1468460045,0,true,false,"RT @PlaceIQ: Check out @MediaPost’s 1-on-1 chat with our CEO @dunkmac, on how location is leaned on to define campaign strategy. https://t.…",3,0
nitter15,1468460021,0,true,false,RT @nitter15: My partner in crime @placeiq @SedlakHHK always knows how to turn a phrase! #dataeasybutton @OracleDataCloud  https://t.co/DtE…,1,0
nitter15,1468460014,0,true,false,RT @NateJCarter: Excited to announce @PlaceIQ's location-based data is now available through the ODC https://t.co/dWvLzORVnq,1,0
nitter15,1468460003,0,true,false,RT @dhnyc: We're excited to announce @PlaceIQ's location-based data is now available through @OracleDataCloud! Details: https://t.co/HYknmb…,2,0
nitter15,1468438947,0,true,false,RT @RipperP: @dunkmac's @PlaceIQ  Data Now Available Through Oracle Data Cloud's BlueKai Marketplace https://t.co/OlmGrwhAmT,1,0
nitter15,1468438930,1,false,false,My partner in crime @placeiq @SedlakHHK always knows how to turn a phrase! #dataeasybutton @OracleDataCloud  https://t.co/DtEqRKsOf1,1,0
nitter15,1468438783,0,true,false,"RT @MarktheSpaman: .@PlaceIQ &amp; @Oracle Cloud Integration Promises Smarter #GeoData, Not Just Bigger ~ https://t.co/lpKDilKIOg @geomarketing…",2,0
nitter15,1468438768,0,true,false,RT @pjlmedia: @PlaceIQ @GeoMarketing @Oracle @SedlakHHK Big news from friends at PlaceIQ,2,0
nitter15,1468417630,0,false,false,Delighted to announce the growth of our @OracleDataCloud partnership: @PlaceIQ data is in BlueKai! #easybutton  https://t.co/CRdmIwS3Jl,0,0
nitter15,1468417376,1,false,false,"PlaceIQ Expands Location Data Network, Joining Oracle’s BlueKai Marketplace https://t.co/JtWULPs8Wy via @streetfightmag",1,0
nitter15,1467221033,3,false,false,Amen.  I'm a believer @mktgwithmeaning!  #creativedata #datacurious #placeiq https://t.co/0BjaIoGT42,0,0
nitter15,1467220713,0,true,false,RT @PlaceIQ: Thank you to @CanvasWorldwide for joining our #Location Roadshow tonight - led by @stevedmilton and @dbreunig! #LA,5,0
nitter15,1467220705,0,true,false,RT @PlaceIQ: “Location is more than geofencing and proximity. It’s a new way of understanding consumers” -@dunkmac @mobilemurphy https://t.…,2,0
nitter15,1467153082,0,true,false,"RT @ValaAfshar: ""If you are more fortunate than others, it is better to build a longer table than a taller fence."" #mondaymotivation https:…",137,0
nitter15,1467059609,0,true,false,RT @spencer_shaw: Best boat party in Cannes last night goes to @ZEFRinc @PlaceIQ. @streetlike  had great fun #CannesLions #Cannes2016,1,0
nitter15,1467059588,0,true,false,RT @PlaceIQ: Had a fantastic time last week at #CannesLions2016. Thanks to all who joined us aboard the PlaceIQ yacht! https://t.co/owY8ZUp…,3,0
nitter15,1466699169,0,false,false,https://t.co/iDNPIOuJX6,0,0
nitter15,1466699151,0,true,false,RT @PlaceIQ: Had fun cruising on the PlaceIQ yacht this afternoon. Don’t miss our late night party kicking off at 11 #CannesLions https://t…,2,0
nitter15,1466698948,0,false,false,Our DJ was really good if we must say so ourselves LOL #workhardplayhard #placeiq https://t.co/gJ2y1TgJTn,0,0
nitter15,1466420077,1,false,false,Good moooorning Cannes! I could get used to meetings with a view... #canneslion #placeiq https://t.co/NALOwCQ6iA,3,0
nitter15,1466191205,0,false,false,This one is a goodie from @dunkmac Thanks for good reporting @MMMagTweets #customerinsight #placeiq  https://t.co/aLk7BH36Qu,0,0
nitter15,1465994885,0,true,false,RT @dunkmac: Fantastic &amp; humbling to see the product @PlaceIQ launched 4 yrs ago evolve into new category for @google @facebook  https://t.…,6,0
nitter15,1465917600,0,true,false,RT @PlaceIQ: Join us Wednesday in Boston w/ @doubleverify &amp; @MagneticIs to talk about the convergence of adtech &amp; marketing tech. https://t…,7,0
nitter15,1465487721,3,false,false,"@helenaltshuler was fantastic, sharing wisdom fm the technical front #womenintech #leadership @peeriqnews @PlaceIQ  https://t.co/gTi0zhFAbZ",0,0
nitter15,1465486206,1,false,false,Loved listening to @alamborghini  be real abt her career journey #teachingauthenticity #leadership @TeamAOL @placeiq https://t.co/j0jIuv78AK,0,0
nitter15,1465485988,2,false,false,I never get tired of listening to the wise words of @pffitz2 #hesprogressive #greatboss #diversity @PlaceIQ  https://t.co/zWjNz1TEn9,0,1
nitter15,1465420508,0,true,false,"RT @PlaceIQ: Our CSO Derek Thompson at @Liveramp #rampup16: ""Location data opens up new frontiers for #auto marketers” https://t.co/6POIlEO…",4,0
nitter15,1465406173,0,true,false,"RT @PlaceIQ: How accurate is location #data? An exclusive, industry-first study has the answer: https://t.co/e1snSmaKnt https://t.co/TB70qF…",1,0
nitter15,1465310132,0,true,false,RT @littlemaureen: @otawakol speakin my language: let's ensure marketers are buying quality data. It grows our collective industry #odcsumm…,5,0
nitter15,1465307594,1,false,false,Listening to @otawakol lay down some data truth.  Always luv hearing what he has to say. #data #odcsummit16 #placeiq https://t.co/5TFFAtxUcX,2,0
nitter15,1464718578,0,true,false,RT @gsterling: Just added Google and @PlaceIQ to Place Conference agenda https://t.co/PmGfzzn8ob #Place2016,4,0
nitter15,1464718572,0,true,false,RT @LuxuryDaily: Mobile location data is accurate up to 30 meters: @PlaceIQ report https://t.co/ptnoosGvLY,1,0
nitter15,1464362764,0,true,false,"RT @PlaceIQ: Our CEO on location accuracy: “Until now, we've never had honest analysis of what it really means"": https://t.co/2mRpLFoy2Y @M…",4,0
nitter15,1464291441,0,true,false,RT @AdobePartner: New listing with @PlaceIQ on Adobe Exchange! https://t.co/B1lMabwd33 #AdobePartner,4,0
nitter15,1464289909,1,false,false,We are honored at your choice @marketingweek - thx! #itsfundisrupting #pioneers #transformconsumerinsight @PlaceIQ  https://t.co/1PZh3fJpAi,0,0
nitter15,1464283928,0,true,false,"RT @advertising_mkt: #PlaceIQ New Research Study Reveals the State of Location Data Accuracy, Finds Average Accuracy... Read more: https://…",1,0
nitter15,1464279966,0,true,false,RT @RubiconProject: .@PlaceIQ's new product solves the location problem you didn't know you had: https://t.co/Kil7mjv9Aa @mp_BenFred #mobil…,2,0
nitter15,1464207627,0,false,false,Study: smartphone location only accurate to within 93 feet https://t.co/zJ4Hm2npDg,1,0
nitter15,1464201181,1,false,false,"""Books are accidents"" Michael Lewis author of Moneyball and Big Short #hopeihavethosekindsof accidents #datamatters @PlaceIQ",1,0
nitter15,1464200528,0,false,false,Location Accuracy’s Magic Number: 93 Feet | https://t.co/54gEP6b5b1,0,0
nitter15,1464200027,0,false,false,Laying some truth down...  proud of the work done by the PlaceIQ research team.  #truthindata #placeiq https://t.co/a1PGwZH3X6,0,0
nitter15,1464199920,0,false,false,A Marketer's Tribute to Grilling https://t.co/yyW7c73Wrw,0,0
nitter15,1464193504,2,false,false,"""i'm a big believer in decoupling data and media"" Mike Moreau @KruxDigital #amen #dataevolution #datamatters @PlaceIQ",2,0
nitter15,1464185992,0,true,false,RT @JakeInTheHub: @PlaceIQ Releases Accuracy Study; Debuts ‘Dynamic Distancing’ Tech https://t.co/8guuraTYUi via @streetfightmag https://t.…,2,0
nitter15,1464185984,0,true,false,RT @JakeInTheHub: HOT OFF THE PRESS! Download @PlaceIQ’s Independent Location Data Accuracy Study https://t.co/NoQY7jlkI3 https://t.co/Wr17…,1,0
nitter15,1464185968,0,false,false,Findyr helps prove the empirical science of #locationaccuracy.  @PlaceIQ  https://t.co/be79RAwHZp,2,0
nitter15,1464185742,1,false,false,We fielded a study to deliver an empirical ground truth arm  marketers with facts about #locationaccuracy @placeiq  https://t.co/729PUaTGDt,0,0
nitter15,1464135688,0,true,false,RT @theholyhost: @mikemoreau on stage representing #KruxLink and talking about how it powers peer2peer data connections #DataMatters https:…,2,0
nitter15,1464133932,0,true,false,RT @jsuarezdavis: Aaron Fetters leading All-Star media and analytics panel discussing cross-media measurement @fettersac #DataMatters https…,4,0
nitter15,1464109697,1,false,false,Happy to join our partner @kruxdigital at their fantastic 2016 Summit. #excitingplatromannouncement #datamatters #placeiq,2,0
nitter15,1463678552,0,true,false,"RT @PlaceIQ: ""Mobile and location used together form the backbone of a new model of consumer behavior"" @dunkmac at @TheLBMA panel https://t…",5,0
nitter15,1463678541,0,false,false,Thanks for joining us @fractInc !  #locationintelligence #fract #placeiq https://t.co/dv2YLtu88n,0,0
nitter15,1463499585,0,true,false,RT @TheLBMA: Don’t miss tomorrow’s @TheLBMA event in #NYC on customer insights/analytics with @PlaceIQ @IBMWatson @Carat_USA https://t.co/G…,1,0
nitter15,1463499578,0,true,false,RT @AsifRKhan: Don’t miss tomorrow’s @TheLBMA event in #NYC on customer insights/analytics with @PlaceIQ @IBMWatson @Carat_USA https://t.co…,3,0
nitter15,1463496281,3,false,false,Listening to friends fm @kochavamobile @AerServ @mParticles @Localytics and other talk abt the app developer #goldrush at @m1summit #placeiq,1,0
nitter15,1463496025,0,true,false,"RT @PlaceIQ: .@Dunkmac joins @LUMA_partners' ""Mobile: Location-based Marketing” panel at 11:50am today! #dms16 #InternetWeek https://t.co/Z…",3,0
nitter15,1463491904,0,true,false,RT @PlaceIQ: WATCH: PlaceIQ’s @dunkmac discusses marketing #data &amp; measurement on stage at #icom16: https://t.co/kYMxTiWLtC https://t.co/8J…,3,0
nitter15,1463231456,0,false,false,Ecco @Engage_Magazine! @adobe  e molto innovativo #adobeinnovates #placeiq  https://t.co/oMvpEX49lW,0,0
nitter15,1463173796,0,true,false,RT @TheLBMA: Come learn about the future of #location based #analytics with @PlaceIQ and @TheLBMA - May 18th  in NYC. https://t.co/GUP3MUHO…,5,0
nitter15,1463075156,0,true,false,RT @KineticUSA: The #tech is being developed to provide #DOOH attribution. We need to find a way to leverage measurement to tell a story. @…,3,0
nitter15,1463065291,0,true,false,RT @PlaceIQ: “Mobile is a medium to amplify messages and measure OOH” - Anita Gandhi @IAB Digital Out of Home #iabdooh #mobile https://t.co…,5,0
nitter15,1463059120,0,true,false,RT @MarleyLive: Ready for @iab panel! Speaking with @jpmarcum @TrufflePigFarm @PlaceIQ @KineticUSA #iablab #blurredlines https://t.co/ByOir…,3,0
nitter15,1463002876,0,true,false,RT @adage: .@Adobe adds @PlaceIQ mobile location data to audience platform https://t.co/ekm0B4snSL https://t.co/MNq52L2uZI,2,0
nitter15,1462904878,0,true,false,RT @adage: .@Adobe adds @PlaceIQ mobile location data to audience platform https://t.co/QTZRAsmaek https://t.co/O5FL1NIweE,13,0
nitter15,1462904849,0,true,false,RT @AdobeDMP: .@placeIQ's location tech empowers all Adobe Audience Manager Customers with sophisticated mobile audience data: https://t.co…,4,0
nitter15,1462896284,0,true,false,RT @PlaceIQ: Read @adage’s feature on PlaceIQ's selection as the 1st #location data company to work with @Adobe Audience Manager! https://t…,9,0
nitter15,1462896275,0,true,false,RT @advertising_mkt: #PlaceIQ Adobe Adds Mobile Location Data to Its Audience Platform. Read more: https://t.co/g8A966zdyY,1,0
nitter15,1462896257,0,true,false,RT @dunkmac: @PlaceIQ selected as 1st Location company to partner with @Adobe https://t.co/oamcMKCUXS @adage,1,0
nitter15,1462888840,3,false,false,Beyond excited @PlaceIQ to announce our new partnership w/@adobe https://t.co/8coJNay49v #adobeinnovates #integratedmarketing #adage,1,0
nitter15,1462568733,0,false,false,Break the Ice: Get Your Team Energized! https://t.co/FVBfck8p7Y,0,0
nitter15,1462545987,0,false,false,i love my home town.  a city of broad shoulders... and gorgeous flowers  #sweethomechicago #greatlocations #placeiq  https://t.co/oSxzRCifBZ,0,0
nitter15,1462326366,0,true,false,RT @MMAglobal: Free webinar on #mobile #location data TOMORROW with @PlaceIQ!  RSVP today: https://t.co/7XnekUByIZ #MMAweb https://t.co/CtA…,2,0
nitter15,1462326336,0,true,false,RT @PlaceIQ: Looking to accelerate your integrated marketing strategy? Sign up for our data-driven webinar w/ @MMAglobal on 5/4: https://t.…,2,0
nitter15,1462309604,0,false,false,Anita Gandhi is speaking abt practical applications of location data in a webinar tomorrow. don't miss it. #placeiq  https://t.co/7vFqFbna52,1,0
nitter15,1461947389,0,false,false,The Future is Now: IRI Growth Summit 2016 https://t.co/OWkSbyzFGD,0,0
nitter15,1461881552,1,false,false,#felicitaciones @wolfepereira !!  Thanks for taking care to stay in the PlaceIQ partner network. C u soon! @placeiq  https://t.co/51wwk7sbaS,0,0
nitter15,1461881443,0,false,false,#nextgenPlaceIQers #locationiscutetoo  @PlaceIQ  https://t.co/sEENQGJ7Hd,0,0
nitter15,1461881279,0,false,false,"Didn't think it possible, but I like hearing what Derek said in French even more than English. #c'estbon! #placeiq https://t.co/S4l9lEMn8Y",0,0
nitter15,1461881164,0,true,false,"RT @PlaceIQ: “Driving the next customer engagement is just as important as the sale"" Derek Thompson, PlaceIQ #rampup16 #digital https://t.c…",6,0
nitter15,1461857646,0,false,false,@IAAGMS2016 - thanks for a fun morning talking about my favorite subject:  #datadrivenmarketing.  @PlaceIQ @IAANYChapter,0,0
nitter15,1461721677,0,true,false,"RT @PlaceIQ: We’re thrilled to be selected, once again, as an @alwayson OnMedia Top 100 Winner. More: https://t.co/1XusAdgqjx https://t.co/…",4,0
nitter15,1461351307,1,false,true,thanks @justinnorwood - we're pretty proud of the solutions we build @PlaceIQ !,0,0
nitter15,1461336138,0,false,false,"Here's marketers uncovering wonderful ""a-ha""s #datacurious #retailinnovators #placeiq #localcon  https://t.co/S0x7AdYV2s",0,0
nitter15,1461268238,6,false,false,around the world with @PlaceIQ @icomglobal #innovationinconsumeranalytics https://t.co/S7tjqblsHP,1,0
nitter15,1461268114,0,true,false,RT @lisabrownla: @PlaceIQ Drew from PlaceIQ discussing how locational data can uncover insights around the auto consumer journey https://t.…,1,0
nitter15,1461184429,14,false,false,"""Here’s the thing about the future: there isn’t just one"" @f_dust IDEO. #dreambig #thecolorsarebrightinmyworld #ascendantNY #placeiq",8,0
