name,timestamp,likes,isretweet,isreply,text,retweets,replies
trevor_neilson,1588885833,0,true,false,"RT @BenjiBacker: Nearly a century ago, the Civilian Conservation Corps rebuilt our country, got people back to work, trained our nation’s y…",13,0
trevor_neilson,1588729191,0,false,false,Much respect to @CerrJ and the @gatesfoundation for their thoughtful leadership in this uncertain time.,0,0
trevor_neilson,1588454309,0,false,false,THIS is how a President speaks to a nation.,0,0
trevor_neilson,1588279385,0,true,false,RT @SamTRicketts: This is insane. https://t.co/cF7LEczcJ3,3,0
trevor_neilson,1588191991,0,true,false,"RT @Lollardfish: In the middle of a global pandemic, in an area too desolate for people to cross, trump is building a wall https://t.co/krk…",25,0
trevor_neilson,1588184482,1,false,false,We all need to step up to help @jomalleydillon @rufusgifford and the amazing team get the job done.  Donate today. https://t.co/Y0EjpwQson #Biden2020,0,0
trevor_neilson,1588182367,0,false,false,It's up to us.  It's up to you. https://t.co/Y0EjpwQson #Biden #COVID19 #Election2020,0,0
trevor_neilson,1588165391,1,false,false,Absolutely wonderful news from @GileadSciences this morning. American innovation can save us from this horror. Deep respect for the scientists fighting on the front lines. #COVID19 #gilead,0,0
trevor_neilson,1588026489,7,false,false,"On behalf of all entrepreneurs I resent @realDonaldTrump saying ""I built the greatest economy in the history of the world.""   No you didn't.   We did. #rosegarden",0,0
trevor_neilson,1588014554,0,false,false,Solar and wind power doesn't it in tankers off the coast of LA waiting for an accident.,0,0
trevor_neilson,1588007462,0,false,false,"The assumption that climate activism can only live on the political left dooms climate activism to failure.  I may not agree with everything @ACC_National has in their plan, but it is exciting to see young conservatives rallying to address the #ClimateEmergency",0,0
trevor_neilson,1587942436,12,false,false,"I’ve supported many of the climate activists group and am excited that this right of center group is launching a new effort to engage a broader coalition. Climate action shouldn’t be partisan, we need everyone.",1,0
trevor_neilson,1587919294,1,false,false,Ruby-throated #hummingbird likes @blakeshelton #birdwatching #Country #malibu https://t.co/eRQ7aOB5qC,0,0
trevor_neilson,1587683034,2,false,false,.@LibertyMutual stop financing fossil fuels and climate destruction! #StoptheMoneyPipeline #EarthDayLive https://t.co/BPYNzgtWsE,0,0
trevor_neilson,1587663151,0,false,false,A Labradoodle breeder? https://t.co/PIVb5qtoKA #coronavirus,0,0
trevor_neilson,1587572631,6,false,false,"There is a unbelievable insanity in the fact that Bill Gates and the @gatesfoundation are being attacked right now.  No person, and no group in the world has done more for global health. Bill's motives are absolutely pure, and the attacks against him are nonsensical and bizarre.",2,0
trevor_neilson,1587484606,4,false,false,"Happy birthday to Her Majesty #QueenElizabeth who has served her nation with grace, dignity and calm since 1953. The world is in short supply of these leadership traits during these difficult times. https://t.co/ac1lGQC3Ky",0,0
trevor_neilson,1587399749,0,true,false,"RT @AndMedh: ""the threat to our world comes not only from tyrants and their tanks. It can be more insidious though less visible. The danger…",2,0
trevor_neilson,1587149487,0,true,false,"RT @CerrJ: So great to see. This is the kind of generosity that will be needed in the months ahead, to strengthen global health systems and…",2,0
trevor_neilson,1587127606,0,false,false,The leadership shown by @Microsoft in both its commitment on climate and now it’s commitment on biodiversity is remarkable and should become a standard for companies around the world https://t.co/2b43ny06Sp,0,0
trevor_neilson,1587072217,1,false,false,"“America stands at a moment of crisis: of public health, of economic security, faith in institutions, and of the global climate. This is the moment for elected leaders to embrace a bold agenda that will confront these interrelated crises…” — @SamTRicketts https://t.co/Bg2T2VCuED",0,0
trevor_neilson,1587067020,0,true,false,"RT @JoeBiden: When we emerge from this crisis, we can't just go back to the way things were. We need to build a better future for all.",16224,0
trevor_neilson,1586984279,0,true,false,RT @SamTRicketts: Excited to be continuing to write ambitious &amp; actionable climate policy with my Inslee 2020 colleagues @HendricksB &amp; @mag…,36,0
trevor_neilson,1586974119,0,false,false,"Piece by @LFFriedman illustrates a new kind of climate denial--the denial of the environmental left that change in Washington requires laws to be passed.  By endorsing Sanders some activists rendered themselves almost irrelevant, no matter who is elected https://t.co/PQ7VMbNySb",0,0
trevor_neilson,1586904291,1,false,false,Trump's decision to end funding to the World Health Organization will be deadly for those in the developing world who rely upon it to provide essential health services completely unrelated to COVID-19. #blamingWHO,0,0
trevor_neilson,1586836319,1,false,false,Leadership.,0,0
trevor_neilson,1586826509,0,true,false,"RT @dickc: Somebody stopped reading before they got to the 10th amendment, and that somebody is *not* going to be happy when someone else t…",8,0
trevor_neilson,1586821543,0,true,false,RT @bobbyshriver: Watch the Biden/Sanders conversation. It’s incredible.  There’s a level of mutual respect and !! KINDNESS between these t…,1,0
trevor_neilson,1586818115,1,false,false,Unbelievable.,0,0
trevor_neilson,1586737092,0,true,false,"RT @TravisAllen02: Israel’s Health Minister, who said coronavirus is ‘divine punishment’ for being gay, tests positive for coronavirus.

Wh…",910,0
trevor_neilson,1586733862,2,false,false,The extreme political left in the US has their own form of climate change denial—the denial that it is necessary to work across the aisle to pass the laws that create real change. #climate #ClimateChange #ClimateEmergency,1,1
trevor_neilson,1586731603,0,true,false,"RT @JoeBiden: As we prepare to reopen America, we have to remember what this crisis has taught us: The administration’s failure to plan, to…",10363,0
trevor_neilson,1586700557,0,true,false,"RT @RoyalFamily: The Queen speaks of light overcoming darkness, and the hope that Easter symbolises, in a special message recorded to mark…",14836,0
trevor_neilson,1586364566,0,true,false,RT @adrienneelrod: Congratulations on officially becoming the Democratic nominee @JoeBiden . What a wild ride this primary has been. Today…,385,0
trevor_neilson,1586364564,0,true,false,RT @BernieSanders: Let us go forward together. The struggle continues.,113982,0
trevor_neilson,1586300903,0,true,false,RT @biz: Super proud to have @jack as a friend and as an inspiring leader!,88,0
trevor_neilson,1586300818,1,false,false,Incredibly impressive generosity @jack thank you from all of us.https://t.co/vue0XnqelJ,0,0
trevor_neilson,1586209965,0,true,false,"RT @rehananathoo: What’s the effect that #COVID19 has had on the energy industry? Plenty, and its about time. More from @trevor_neilson @Go…",2,0
trevor_neilson,1586111612,1,false,false,"3 pm eastern on @cnn Queen Elizabeth, in Rare Address to British Public, to Urge Resolve in Face of Epidemic - The New York Times https://t.co/Hrymvfqv7Z",0,1
trevor_neilson,1586111453,0,true,false,"RT @nytimes: Queen Elizabeth II, in a rare televised speech, will urge Britons to confront the coronavirus with self-discipline and resolve…",646,0
trevor_neilson,1586023293,0,true,false,RT @TheDailyShow: Hannity. Rush. Dobbs. Ingraham. Pirro. Nunes. Tammy. Geraldo. Doocy. Hegseth. Schlapp. Siegel. Watters. Dr. Drew. Henry.…,118059,0
trevor_neilson,1585929554,0,true,false,RT @gatesfoundation: We’re hopeful these first three grants through the COVID-19 Therapeutics Accelerator will advance our understanding of…,531,0
trevor_neilson,1585829338,1,false,false,What a terrible price we are going to pay for having elected leaders who don’t believe in science. #COVID19Pandemic #DeSantis #ClimateEmergency,1,0
trevor_neilson,1585667641,5,false,false,Absolute must read.,1,1
trevor_neilson,1585667554,0,true,false,"RT @fordm: This tweet was more effective for me than 1,000 Dr. Fauci interviews. https://t.co/eN1wqfhkq2",12937,0
trevor_neilson,1585594773,0,true,false,RT @jimcramer: Oil's pushing down the S&amp;P  as it prepares to go through $19.,108,0
trevor_neilson,1585594760,4,false,false,There is a whole new world emerging and oil is not going to play the role it used to play. #ClimateEmergency,1,0
trevor_neilson,1585228423,0,false,false,Much respect to @jimcramer for his continuous support of working people on his show. This is the voice of compassion but also enlightened self interest. @CNBC #bailouts,0,0
trevor_neilson,1584929523,0,true,false,RT @johnengle: The Great Restart of 2020 by @trevor_neilson https://t.co/EVPmuSoLrJ,1,0
trevor_neilson,1584884279,0,true,false,RT @charlesornstein: It is noteworthy that Los Angeles is seeing nowhere near the level of infection (at least based on positive tests) as…,355,0
trevor_neilson,1584748625,0,true,false,"RT @RawStory: WATCH: Dr. Anthony Fauci facepalms right behind Trump after he rants about ‘Deep State Department’
https://t.co/aB5KN3eWnI",99,0
trevor_neilson,1584748616,0,true,false,"RT @davidaxelrod: “Deep State Department?”
He has totally lost it.",2070,0
trevor_neilson,1584748611,0,true,false,RT @PhilippeReines: trump called the State Department the “Deep State” Department. Pompeo was inches away. He giggled. And when he took the…,4725,0
trevor_neilson,1584657230,2,false,false,"A message to my friends in business; let's be like the nurses, calm, steady and focused.  CEO's and those on Wall Street can learn a lot from their bravery and resolve. #stockmarketcrash #CoronavirusOutbreak #WallStreet #Bailouts",0,0
trevor_neilson,1584649243,0,true,false,RT @CAWildlife: This young Bobcat came to us from Newbury Park in November after being hit by a car. She had a severe fracture to her femur…,6,0
trevor_neilson,1584640093,1,false,false,"While we care for the sick, the unemployed and the poor we should begin to imagine how we emerge from this shutdown, and how we can restart a better, more resilient and sustainable world https://t.co/XBCtETOjRo #coronavirus #stockmarketcrash #Imagine",1,0
trevor_neilson,1584580231,0,false,false,"Maybe this horrible virus can help us evolve to a new and better place. Maybe it is a ""restart"" https://t.co/XBCtETOjRo #coronavirus #StockMarketCrash2020  #ClimateChange #climateemergency",0,0
trevor_neilson,1584545407,1,false,false,This is genius. Who can get @realDonaldTrump on board? #stockmarketcrash #bailouts,0,0
trevor_neilson,1584545107,0,false,false,The human toll of #coronavirus is going to be horrible and we must respond with urgency and compassion but nature is showing its resilience in immediate ways.  https://t.co/O2TVGPSSEk,1,0
trevor_neilson,1584539260,0,false,false,"This is a brilliant idea and the exact type of creative thinking that we need right now, well done",0,0
trevor_neilson,1584537852,0,false,false,Principled leadership. Thank you @mcuban,0,0
trevor_neilson,1584537822,0,true,false,RT @mcuban: I know this is early but wanted to get ahead of the politics. If we are going to bailout companies we need to make sure all emp…,5571,0
trevor_neilson,1584495553,0,true,false,RT @shomikdutta: This is a great reminder of how Trump lied about and ignored a clear and present danger to his fellow Americans: https://t…,13102,0
trevor_neilson,1584463665,4,false,false,"The nation is lucky to Tony Fauci who's measured, factual yet persuasive aproach may save hundreds of thousands of lives. Here's more about him and his role at @NIH https://t.co/TXDo4aoOaL #coronavirus",1,0
trevor_neilson,1584398279,2,false,false,"So, in conclusion, there is a clear scientific link between the climate emergency, the #coronavirus and today's horrible #stockmarketcrash",0,0
trevor_neilson,1584398213,5,false,false,"The #coronavirus itself emerged from human's assault on the natural world, most likely in the form of human consumption of endangered species #stockmarketcrash @ClimateEFund",0,0
