name,timestamp,likes,isretweet,isreply,text,retweets,replies
rjpittman,1479832858,0,true,false,RT @gschmitt: The hits keep coming: eBay ShopBot Gears Up For Holiday https://t.co/HqZGMkRuSy,2,0
rjpittman,1479832512,0,true,false,RT @Ember_Tech: We're excited to announce #ember is available at select @starbucks + online. Go to https://t.co/kNl2rB3TQI to find the loca…,10,0
rjpittman,1479832476,0,true,false,RT @nickjonas: Excited to show you a company i’ve been a part of since day one. @Ember_tech is here and at select Starbucks today! https://…,1014,0
rjpittman,1479832470,0,true,false,RT @ddlovato: I’ve been a part of @Ember_Tech from the beginning and am excited to announce that you can get an Ember mug at select Starbuc…,5021,0
rjpittman,1479832437,1,false,false,Congrats to the @ember_tech and @ammunitiongroup for a breakthrough design! Excited to be part of the movement with @ddlovato @nickjonas! https://t.co/QVIzOdFobr,0,0
rjpittman,1479828755,4,false,false,"Thanks @cheddar! We're excited for the @ebay holiday season this year, with a little help from eBay ShopBot https://t.co/2AuCqkHrP6! https://t.co/b3iypt5kqH",1,2
rjpittman,1479412327,6,false,false,I just published “eBay ShopBot Now Ready for Holiday Gifting” https://t.co/QOe0TdQEr9,6,0
rjpittman,1479316439,0,true,false,RT @eBayNewsroom: .@eBay’s ShopBot &amp; @StubHub for Skype are featured in @adelynzhou's list of 50 innovative ways brands use chatbots: https…,11,0
rjpittman,1477755910,2,false,false,Yes they are. https://t.co/vPhs8p2ljO,0,0
rjpittman,1477723620,1,false,false,"The recirculation of goods, only @ebay @rmparadise - magic! https://t.co/JGYLJhz3E9",0,0
rjpittman,1477325230,3,false,false,Thanks @williamready we can't run fastest enough toward the future. Potential is greater than it's ever been for commerce and @eBay https://t.co/gNXjqeru15,1,0
rjpittman,1477190996,5,false,false,Cubs win! Cubs win! Oh yes!!! 71 years. It's go time!,1,0
rjpittman,1476806216,0,true,false,RT @devinwenig: Looking for a new phone? eBay ShopBot can help - CNET https://t.co/mcJlZSNjhd,4,0
rjpittman,1476806182,2,false,false,"Early days, lots of potential here! https://t.co/rRpkAgTfFB",1,0
rjpittman,1476806089,2,false,false,Yes indeed Tina! :) https://t.co/GKaXNl6zq9,0,0
rjpittman,1476806029,0,true,false,"RT @devinwenig: Launching our public beta of ShopBot today, an AI powered shopping asst. One way AI will reshape online shopping https://t.…",9,0
rjpittman,1476798402,20,false,false,There's a lot of interesting science and technology behind eBay ShopBot. The potential is exciting! Check it out - https://t.co/wmCuPvqacA,13,0
rjpittman,1476793722,16,false,false,Excited to share this early beta with customers and build the future of commerce together! We're just getting started. https://t.co/bL0knuRMh4,10,2
rjpittman,1476792923,0,true,false,"RT @eBay: #DidYouKnow 80% of items on eBay are new? @KarlieKloss knows it, and loves it. #eBayUnboxed https://t.co/L28THIUJhy",20,0
rjpittman,1472885741,0,true,false,"RT @Apple: September 7 at 10 a.m. PT
Watch the event on https://t.co/yLa2e4Xr2R.
RT for a reminder on event day. 
#AppleEvent https://t.co/…",70399,0
rjpittman,1470768189,0,true,false,"RT @eBay: #DidYouKnow we have 1 billion listings + counting? Find your version of perfect on eBay, no matter what it is. https://t.co/GRNWt…",20,0
rjpittman,1470768150,0,true,false,"RT @eBay: New season, new fashion, new tech, new gadgets. #DidYouKnow 80% of items sold on eBay are new, so we can help. https://t.co/Bbr8v…",78,0
rjpittman,1469204176,0,true,false,"RT @eBayNewsroom: One year in, our CEO @DevinWenig on how we’re building eBay for the future https://t.co/LarEFapOJK https://t.co/MrL7kRUD3Z",17,0
rjpittman,1469203968,0,true,false,"RT @eBayNewsroom: Following $EBAY earnings call, CEO @devinwenig sat down w/ @CNBCJosh in our new Main Street building this morning. https:…",3,0
rjpittman,1468881005,1,false,false,Tradeoffs... https://t.co/zysvT8kRGv,0,0
rjpittman,1468425916,0,true,false,RT @rmparadise: #weareebay loving our brand! Straight from the heart ❤️💙💛💚Thank you @rjpittman @SuzyDeering https://t.co/hme9WWtZja,3,0
rjpittman,1468425869,0,true,false,RT @katedinon: Another can't-miss a16z podcast: @pmarca and @bhorowitz reflect on 7 years since forming @a16z and what's next https://t.co/…,12,0
rjpittman,1467683385,0,true,false,"RT @shoptalk: In case you missed @rjpittman, Chief Product Officer of @eBay, watch the presentation here! https://t.co/5qZXCGXUpH",3,0
rjpittman,1467234840,0,true,false,"RT @eBay: New season, new fashion, new tech, new gadgets. #DidYouKnow 79% of items sold on eBay are new, so we can help. https://t.co/2dosR…",161,0
rjpittman,1464899032,1,false,false,Another great reason to shop @ebay! https://t.co/sBcfDgiu1v,0,0
rjpittman,1464898415,0,true,false,RT @devinwenig: Good session at Code this morning #codecon https://t.co/U3VTrZ26zy,4,0
rjpittman,1464081085,2,false,false,Congrats @cutlerscott !  https://t.co/fPBEJkRMcV,0,0
rjpittman,1464081014,0,true,false,RT @devinwenig: .@Ticketbis will enable us to significantly scale StubHub's international footprint.  https://t.co/yv98ehEhVg,13,0
rjpittman,1463639229,0,true,false,RT @EMI_MichelleG: @rjpittman here's where we are spending our time in mobile. This includes native apps and other devices. #shoptalk16 htt…,2,0
rjpittman,1463639160,5,false,false,Yes it does! I've got it too @SusanDickenson !  https://t.co/l4bhLdf9mP,1,0
rjpittman,1463620601,0,true,false,"RT @RetailDive: EBay eyes ""huge opportunities"" to personalize shopping through artificial intelligence: https://t.co/VkTdm4UfzF https://t.c…",11,0
rjpittman,1463551623,0,true,false,"RT @eBayNewsroom: #1 pick goes to @Sixers, which is almost as exciting as their recent @StubHub announcement… https://t.co/8sKBRLVH0O #NBAD…",4,0
rjpittman,1463540803,0,true,false,RT @EMI_MichelleG: @rjpittman machine translation is here today and eBay uses it on its site. #shoptalk16,1,0
rjpittman,1463540798,0,true,false,RT @petah: AI is creating delightful merchandising moments (e.g. from a search for a tent) - @ebay's RJ Pittman #Shoptalk16 https://t.co/SI…,3,0
rjpittman,1463540791,0,true,false,"RT @BillCarmody: Ok, I like where @ebay is going with #ArtificialIntelligence. Remarkable results with #MachineLearning #Shoptalk16 https:/…",11,0
rjpittman,1463540752,0,true,false,RT @EMI_MichelleG: @rjpittman all of these platforms are opening up and allowing people to use them. #Shoptalk16,1,0
rjpittman,1463540703,0,true,false,RT @WayneBennett100: A model for 10x growth #shoptalk16 @RyanGOOGHealth @rjpittman https://t.co/AIP1KInIGn,4,0
rjpittman,1463540605,1,false,false,Thanks @BillCarmody !! Great fun I'm Vegas this week! https://t.co/zuVh852DkN,0,0
rjpittman,1463197394,0,true,false,RT @eBayNewsroom: Our @Sothebys partnership opens #Warhol artwork bidding to an online audience: https://t.co/TRhBQKS72p @LuxuryDaily https…,2,0
rjpittman,1463197353,0,false,false,Velocity. https://t.co/rkaaogs1V8,1,0
rjpittman,1463197279,0,true,false,RT @KylieJenner: eBay auction for children's hospital ❤️ https://t.co/zvWCc3vHST https://t.co/2JKl7I4jiy,1113,0
rjpittman,1463197235,0,false,false,Awesome work. https://t.co/JpDojnIrXf,0,0
rjpittman,1463197179,8,false,false,Great week for @ebay leadership! Welcome to the team @karlisimo @mazenra @ddoctorow - upping our game! https://t.co/hJa56xpG3k,1,0
rjpittman,1463072835,3,false,false,The show will clearly be animated. Excited for #shoptalk16 next week! https://t.co/L5KwrATryK,4,0
rjpittman,1462170296,0,true,false,RT @kevinrose: great insights from @cdixon “The Internet Economy” https://t.co/8fOx7gIsSa,95,0
rjpittman,1462169058,3,false,false,We are overdue for a proper gaming  disruption @NolanBushnell! https://t.co/qtsatW6A1D,0,0
rjpittman,1461045645,4,false,false,A privilege to have crossed your path twice #BillCampbell at both @google and @apple. You knew that journey better than anyone. Will miss u.,0,0
rjpittman,1460621667,0,true,false,RT @MagicJohnson: .@kobebryant scoring 60 points in his last game is the greatest final performance that I've ever seen in sports!,7314,0
rjpittman,1460610989,2,false,false,"Congrats @warriors, boom. https://t.co/KiLk9bVmIR",0,0
rjpittman,1460610890,0,true,false,"RT @si_nba: 73.

The Warriors have made NBA history https://t.co/Trg4z93uaZ https://t.co/Db0ooInB8l",170,0
rjpittman,1459662638,2,false,false,Changing the game. https://t.co/v1yMb89USy,0,0
rjpittman,1459662587,1,false,false,Congrats @tim_cook and team Apple! 40 more to come. https://t.co/LlMY9QufhP,0,0
rjpittman,1459289830,0,true,false,RT @devinwenig: Welcome @cargigi to the @eBayMotors team!,1,0
rjpittman,1457639220,0,false,false,The new best cappuccino in SF. Bonus points for the artistic finish. https://t.co/9mcUzGwnoZ,0,0
rjpittman,1454970310,1,false,false,Transformational hire. Well done @bgurley and @benchmark! This moves the venture industry where it needs to go next. https://t.co/0dIjjxC2Sl,0,0
rjpittman,1454946029,0,true,false,RT @johnmaeda: “We pay a heavy price for our fear of failure. It is a powerful obstacle to growth.” (1964) —John W. Gardner https://t.co/G4…,270,0
rjpittman,1454864934,0,true,false,RT @devinwenig: Data update! Map of where @broncos &amp; @panthers merchandise have been purchased on eBay in last 2 weeks. #SB50 https://t.co/…,34,0
rjpittman,1454864875,0,true,false,RT @Khanoisseur: 👀 can she be our president https://t.co/4ykiTrfFa8,4309,0
rjpittman,1454440662,0,true,false,RT @crazyfoo: @Inc @SteveCase @ahhensel cc @rjpittman @Michaellevinth1,1,0
rjpittman,1453923025,0,false,false,Now I want a vintage 911 from @ebay of course (targa pls) just so I can install this new tech! https://t.co/Tym6we74z1,0,1
rjpittman,1453582286,0,false,true,Congrats @gabrielstricker! Big score for @googlefiber,0,0
rjpittman,1453191480,1,false,false,What... https://t.co/1PGAvASl7W,0,0
rjpittman,1453191390,0,true,false,"RT @warriors: Last chance to #NBAVOTE for Draymond Green!

(yes, RTs = VOTES) https://t.co/ZsrbG9ENX7",2409,0
rjpittman,1452535024,0,true,false,RT @devinwenig: Stunning Innovator.https://t.co/lEV5aEL3nw,11,0
rjpittman,1451921364,0,false,false,Element 113 is truly 'periodic' Congrats @chemstation ! https://t.co/PUobZGFwtz https://t.co/Uyhsuw4Ccs,0,0
rjpittman,1451422266,2,false,false,"Honored to be on ""Stein's Way"" this week, skiing in his honor with my son, the next gen, as Stein always wanted.  https://t.co/SyLk6azFfh",0,0
rjpittman,1449516925,0,true,false,RT @BillGates: Everyone should learn a bit about coding. This new Minecraft-based tutorial makes it easy: https://t.co/ZxkNB2JqIl https://t…,3448,0
rjpittman,1449156266,18,false,false,Creating the future of commerce together. Congrats @ebay and @shyp! More to come. https://t.co/8iLYgiZ0Kg,10,0
rjpittman,1448911185,15,false,false,Bonne soirée @ebay Paris! What a great day to be together in the city of lights! #weareebay https://t.co/VBgmX8Dobd,3,0
rjpittman,1448562133,8,false,false,"Today I am thankful for the @ebay community, my @ebay family, and my family- team Pittman! #happythanksgiving",2,1
rjpittman,1447219152,0,true,false,RT @StartupLJackson: Be the hustle you wish to see in the world.,228,0
rjpittman,1447219113,7,false,false,"Happy Diwali from all of us @ebay! What a great day of celebration, always so proud to be a part of it! #weareebay https://t.co/b7Fpb2U69M",7,0
rjpittman,1446035000,1,false,false,Spy photo: Rose Gold Apple Ring with 4K display https://t.co/bUBH3JhUIY,0,0
rjpittman,1445999325,0,true,false,"RT @devinwenig: Mets in the WS! we waited a bit 
Remember those years? We’ll never quit 
Amazin’ memories, this is the year
A right answer …",21,0
rjpittman,1445938817,0,false,false,My first Twitter Moment:  https://t.co/TaDG3ADA9d,0,1
rjpittman,1445937745,0,false,false,Love the energy @ebay South Korea! And a phenomenal Korean BBQ! https://t.co/rZgAjLzAeY,1,0
rjpittman,1445481443,15,false,false,Super proud of this fun @ebay + @apple TV spot running prime time tonight! It's called Play. https://t.co/f6ESlfJoYX,6,0
rjpittman,1445228884,4,false,false,"Just searched ebay on @pinterest - pretty great collection of ebay tips, tricks, lots of selling how-to's. Check it! https://t.co/3bTM0jW7YF",2,0
rjpittman,1445096732,4,false,false,Just loaded the pre-release @ebay 4.1.5 on my phone. Lots of improvements and new features. Looking great. Only a couple weeks away!,3,2
rjpittman,1445095576,0,false,false,Go Blue @dickc !! Are you headed to the Big House today? https://t.co/D7OfHFSQAs,0,0
rjpittman,1445033013,3,false,false,"Vinyl isn't back, it never left! @ebay is a great place to feed your vinyl habit. It's been feeding mine for years! https://t.co/wWoZOFbGEv",2,0
rjpittman,1441727686,11,false,false,Loving the video for the new @eBay 4.0. Check it out! https://t.co/wx1crlsvwG,13,2
rjpittman,1441723206,4,false,false,Yes we do indeed! https://t.co/LtJKqX9qPs,4,1
rjpittman,1441723125,3,false,false,Congrats team @ebay! Very proud! https://t.co/C5lzvachV4,5,2
rjpittman,1441722922,0,true,false,RT @infoarbitrage: U-M to launch $100-million big data project. Have already seen early fruits of these initiatives. +1 @umsi @umich http:/…,4,0
